"trade_id","date_trade","date_exit","country","ticker","price_entry","status","price_exit","price_live","rtn_ccy","last_modification"
"G2020082401003",2020-08-24,2020-09-24,"Japan","2150:JP",2871,"closed",2990,NA,0.0414489724834552,2020-09-25
"G2020082401004",2020-08-24,2020-09-24,"Japan","3628:JP",3910,"closed",3575,NA,-0.0856777493606138,2020-09-25
"G2020082401005",2020-08-24,2020-09-24,"Japan","6279:JP",1170,"closed",1024,NA,-0.124786324786325,2020-09-25
"G2020082601001",2020-08-26,2020-09-24,"Hong Kong","1432:HK",0.78,"closed",NA,NA,NA,2020-09-25
"G2020082601002",2020-08-26,2020-09-24,"Hong Kong","762:HK",6.29,"closed",NA,NA,NA,2020-09-25
