"trade_id","date_trade","date_exit","country","ticker","price_entry","status","price_exit","price_live","rtn_ccy","last_modification"
"G2020091101001",2020-09-11,2020-10-14,"Japan","3628:JP",4240,"closed",3345,NA,-0.211084905660377,2020-10-15
