"trade_id","date_trade","date_exit","country","ticker","price_entry","status","price_exit","price_live","rtn_ccy","last_modification"
"G2020101501001",2020-10-15,2020-11-16,"Hong Kong","6865:HK",23.1,"closed",19.82,NA,-0.141991341991342,2020-11-17
"G2020101501002",2020-10-15,2020-11-16,"Japan","2150:JP",3810,"closed",5030,NA,0.320209973753281,2020-11-17
"G2020101501003",2020-10-15,2020-11-16,"Japan","3796:JP",1007,"closed",889,NA,-0.117179741807349,2020-11-17
"G2020101501004",2020-10-15,2020-11-16,"Japan","4421:JP",2270,"closed",1959,NA,-0.137004405286344,2020-11-17
"G2020101501005",2020-10-15,2020-11-16,"Japan","6196:JP",6730,"closed",5810,NA,-0.136701337295691,2020-11-17
"G2020101501006",2020-10-15,2020-11-16,"Japan","7228:JP",1994,"closed",1854,NA,-0.0702106318956871,2020-11-17
"G2020101501007",2020-10-15,2020-11-16,"Japan","9360:JP",3165,"closed",2350,NA,-0.257503949447077,2020-11-17
"G2020101602001",2020-10-16,2020-11-16,"Norway","AZTO:NO",32.2,"closed",NA,NA,NA,2020-11-17
