"trade_id","date_trade","date_exit","country","ticker","price_entry","status","price_exit","price_live","rtn_ccy","last_modification"
"G2020072801002",2020-07-28,2020-08-27,"Japan","2790:JP",1756,"closed",2058,NA,0.171981776765376,2020-08-28
"G2020072801003",2020-07-28,2020-08-27,"Japan","3546:JP",1383,"closed",1235,NA,-0.107013738250181,2020-08-28
"G2020072801004",2020-07-28,2020-08-27,"Japan","8168:JP",886,"closed",NA,NA,NA,2020-08-28
"G2020072801005",2020-07-28,2020-08-27,"Japan","9835:JP",748,"closed",NA,NA,NA,2020-08-28
"G2020072901001",2020-07-29,2020-08-27,"Hong Kong","317:HK",10.84,"closed",NA,NA,NA,2020-08-28
