"trade_id","date_trade","date_exit","country","ticker","price_entry","status","price_exit","price_live","rtn_ccy","last_modification"
"G2020101201001",2020-10-12,2020-11-11,"Hong Kong","6865:HK",25.85,"closed",19.5,NA,-0.245647969052224,2020-11-12
"G2020101201002",2020-10-12,2020-11-11,"Japan","3396:JP",1488,"closed",1320,NA,-0.112903225806452,2020-11-12
"G2020101201003",2020-10-12,2020-11-11,"Japan","6196:JP",6620,"closed",5820,NA,-0.120845921450151,2020-11-12
"G2020101201004",2020-10-12,2020-11-11,"Japan","7228:JP",2030,"closed",1854,NA,-0.0866995073891625,2020-11-12
"G2020101201005",2020-10-12,2020-11-11,"Japan","9360:JP",3175,"closed",2579,NA,-0.187716535433071,2020-11-12
