"trade_id","date_trade","date_exit","country","ticker","price_entry","status","price_exit","price_live","rtn_ccy","last_modification"
"G2020083101001",2020-08-31,2020-10-01,"Japan","3628:JP",3930,"closed",3365,NA,-0.143765903307888,2020-10-02
"G2020083101002",2020-08-31,2020-10-01,"Japan","6279:JP",1062,"closed",1017,NA,-0.0423728813559322,2020-10-02
