"trade_id","date_trade","date_exit","country","ticker","price_entry","status","price_exit","price_live","rtn_ccy","last_modification"
"G2020111902001",2020-11-19,2020-12-18,"Netherlands","FLOW:NA",26.46,"closed",26.02,NA,-0.0166288737717309,2020-12-19
"G2020111902002",2020-11-19,2020-12-18,"United Kingdom","RCH:LN",157.2,"closed",139.199997,NA,-0.114503835877863,2020-12-19
