"trade_id","date_trade","date_exit","country","ticker","price_entry","status","price_exit","price_live","rtn_ccy","last_modification"
"G2020112503001",2020-11-25,2020-12-29,"Canada","BTB.UN:CN",3.75,"closed",3.55,NA,-0.0533333333333333,2020-12-30
"G2020112602001",2020-11-26,2020-12-29,"France","SAVE:FP",56.2,"closed",60.599998,NA,0.0782917793594304,2020-12-30
"G2020112602002",2020-11-26,2020-12-29,"Netherlands","HEIJM:NA",9.39,"closed",9.18,NA,-0.0223642172523962,2020-12-30
"G2020112701001",2020-11-27,2020-12-29,"Hong Kong","2883:HK",6.86,"closed",NA,NA,NA,2020-12-30
"G2020113001001",2020-11-30,2020-12-29,"Japan","3604:JP",2127,"closed",1971,NA,-0.073342736248237,2020-12-30
"G2020113001002",2020-11-30,2020-12-29,"Japan","6445:JP",859,"closed",919,NA,0.069848661233993,2020-12-30
"G2020113001003",2020-11-30,2020-12-29,"Japan","6785:JP",896,"closed",1186,NA,0.323660714285714,2020-12-30
