"trade_id","date_trade","date_exit","country","ticker","price_entry","status","price_exit","price_live","rtn_ccy","last_modification"
"G2020081401001",2020-08-14,2020-09-14,"Hong Kong","1432:HK",0.78,"closed",0.56,NA,-0.282051282051282,2020-09-15
"G2020081401002",2020-08-14,2020-09-14,"Hong Kong","373:HK",72.5,"closed",NA,NA,NA,2020-09-15
"G2020081401003",2020-08-14,2020-09-14,"Japan","2790:JP",1981,"closed",2259,NA,0.140333165068147,2020-09-15
"G2020081401004",2020-08-14,2020-09-14,"Japan","3542:JP",3400,"closed",2674,NA,-0.213529411764706,2020-09-15
