"trade_id","date_trade","date_exit","country","ticker","price_entry","status","price_exit","price_live","rtn_ccy","last_modification"
"G2020100501001",2020-10-05,2020-11-04,"Hong Kong","6865:HK",22.8,"closed",18.76,NA,-0.17719298245614,2020-11-05
"G2020100501002",2020-10-05,2020-11-04,"Japan","1811:JP",4800,"closed",4580,NA,-0.0458333333333333,2020-11-05
"G2020100501003",2020-10-05,2020-11-04,"Japan","2373:JP",2608,"closed",2269,NA,-0.129984662576687,2020-11-05
"G2020100501004",2020-10-05,2020-11-04,"Japan","4421:JP",2441,"closed",1705,NA,-0.301515772224498,2020-11-05
"G2020100501005",2020-10-05,2020-11-04,"Japan","7228:JP",1938,"closed",1977,NA,0.0201238390092879,2020-11-05
"G2020100501006",2020-10-05,2020-11-04,"Japan","8184:JP",4195,"closed",NA,NA,NA,2020-11-05
"G2020100602001",2020-10-06,2020-11-04,"Norway","AZTO:NO",32.2,"closed",NA,NA,NA,2020-11-05
