"trade_id","date_trade","date_exit","country","ticker","price_entry","status","price_exit","price_live","rtn_ccy","last_modification"
"G2020102001001",2020-10-20,2020-11-19,"Japan","3796:JP",1037,"closed",902,NA,-0.130183220829315,2020-11-20
"G2020102001002",2020-10-20,2020-11-19,"Japan","6666:JP",1386,"closed",1750,NA,0.262626262626263,2020-11-20
"G2020102001003",2020-10-20,2020-11-19,"Japan","6734:JP",3210,"closed",2452,NA,-0.23613707165109,2020-11-20
"G2020102001004",2020-10-20,2020-11-19,"Japan","8168:JP",714,"closed",739,NA,0.035014005602241,2020-11-20
"G2020102001005",2020-10-20,2020-11-19,"Japan","9273:JP",3195,"closed",1695,NA,-0.469483568075117,2020-11-20
"G2020102001006",2020-10-20,2020-11-19,"Japan","9360:JP",3075,"closed",2253,NA,-0.267317073170732,2020-11-20
