"trade_id","date_trade","date_exit","country","ticker","price_entry","status","price_exit","price_live","rtn_ccy","last_modification"
"G2020121402002",2020-12-14,2021-01-15,"Norway","AZTO:NO",32.2,"closed",NA,NA,NA,2021-01-16
"G2020121402003",2020-12-14,2021-01-15,"Norway","BWLPGO:NO",62.95,"closed",60.75,NA,-0.0349483717235902,2021-01-16
"G2020121402004",2020-12-14,2021-01-15,"Sweden","ZZ-B:SS",76.4,"closed",84.400002,NA,0.104712068062827,2021-01-16
"G2020121402005",2020-12-14,2021-01-15,"United Kingdom","LOOP:LN",73.4,"closed",81,NA,0.103542234332425,2021-01-16
"G2020121403001",2020-12-14,2021-01-15,"Canada","OSB:CN",55.97,"closed",50.869999,NA,-0.0911202608540289,2021-01-16
"G2020121502001",2020-12-15,2021-01-15,"Italy","MOL:IM",32.6,"closed",33.25,NA,0.0199386503067485,2021-01-16
"G2020121503001",2020-12-15,2021-01-15,"United States","ESI:US",16.675,"closed",NA,NA,NA,2021-01-16
"G2020121503002",2020-12-15,2021-01-15,"United States","OSB:US",44.71,"closed",NA,NA,NA,2021-01-16
