"trade_id","date_trade","date_exit","country","ticker","price_entry","status","price_exit","price_live","rtn_ccy","last_modification"
"G2020081901001",2020-08-19,2020-09-17,"Hong Kong","1432:HK",0.76,"closed",0.65,NA,-0.144736842105263,2020-09-18
"G2020081901002",2020-08-19,2020-09-17,"Japan","2150:JP",2725,"closed",2443,NA,-0.10348623853211,2020-09-18
"G2020081901003",2020-08-19,2020-09-17,"Japan","3542:JP",3515,"closed",2790,NA,-0.206258890469417,2020-09-18
"G2020081901004",2020-08-19,2020-09-17,"Japan","6279:JP",1203,"closed",1014,NA,-0.157107231920199,2020-09-18
