"trade_id","date_trade","date_exit","country","ticker","price_entry","status","price_exit","price_live","rtn_ccy","last_modification"
"G2020091801001",2020-09-18,2020-10-21,"Japan","3546:JP",1806,"closed",1505,NA,-0.166666666666667,2020-10-22
"G2020092203001",2020-09-22,2020-10-21,"United States","CIEN:US",41.03,"closed",41.009998,NA,-0.00048749695344863,2020-10-22
