"trade_id","date_trade","date_exit","country","ticker","price_entry","status","price_exit","price_live","rtn_ccy","last_modification"
"G2020112001001",2020-11-20,2020-12-22,"Japan","3604:JP",2328,"closed",1912,NA,-0.178694158075601,2020-12-23
"G2020112001002",2020-11-20,2020-12-22,"Japan","3891:JP",2196,"closed",2262,NA,0.0300546448087431,2020-12-23
