"trade_id","date_trade","date_exit","country","ticker","price_entry","status","price_exit","price_live","rtn_ccy","last_modification"
"G2021030403001",2021-03-04,2021-04-05,"United States","CHE:US",427.19,"closed",NA,NA,NA,2021-04-06
"G2021030403002",2021-03-04,2021-04-05,"United States","IMKTA:US",58.63,"closed",NA,NA,NA,2021-04-06
"G2021030501005",2021-03-05,2021-04-05,"Japan","2138:JP",2099,"closed",NA,NA,NA,2021-04-06
"G2021030501006",2021-03-05,2021-04-05,"Japan","2175:JP",3280,"closed",NA,NA,NA,2021-04-06
"G2021030501007",2021-03-05,2021-04-05,"Japan","6035:JP",12420,"closed",NA,NA,NA,2021-04-06
"G2021030501008",2021-03-05,2021-04-05,"Japan","6077:JP",1198,"closed",NA,NA,NA,2021-04-06
"G2021030501009",2021-03-05,2021-04-05,"Japan","7963:JP",1821,"closed",NA,NA,NA,2021-04-06
"G2021030501010",2021-03-05,2021-04-05,"Japan","9059:JP",1064,"closed",NA,NA,NA,2021-04-06
