"trade_id","date_trade","date_exit","country","ticker","price_entry","status","price_exit","price_live","rtn_ccy","last_modification"
"G2020081101001",2020-08-11,2020-09-09,"Hong Kong","1432:HK",0.72,"closed",0.55,NA,-0.236111111111111,2020-09-10
"G2020081101002",2020-08-11,2020-09-09,"Hong Kong","3323:HK",12.76,"closed",10.52,NA,-0.175548589341693,2020-09-10
"G2020081101003",2020-08-11,2020-09-09,"Hong Kong","373:HK",71,"closed",NA,NA,NA,2020-09-10
"G2020081101004",2020-08-11,2020-09-09,"Japan","3542:JP",3110,"closed",3270,NA,0.0514469453376205,2020-09-10
