"trade_id","date_trade","date_exit","country","ticker","price_entry","status","price_exit","price_live","rtn_ccy","last_modification"
"G2020102201001",2020-10-22,2020-11-24,"Japan","3371:JP",4015,"closed",3320,NA,-0.173100871731009,2020-11-25
"G2020102201002",2020-10-22,2020-11-24,"Japan","3796:JP",1019,"closed",952,NA,-0.0657507360157017,2020-11-25
"G2020102201003",2020-10-22,2020-11-24,"Japan","8168:JP",752,"closed",760,NA,0.0106382978723405,2020-11-25
