"trade_id","date_trade","date_exit","country","ticker","price_entry","status","price_exit","price_live","rtn_ccy","last_modification"
"G2020101401001",2020-10-14,2020-11-13,"Hong Kong","6865:HK",25.9,"closed",20.5,NA,-0.208494208494208,2020-11-14
"G2020101401002",2020-10-14,2020-11-13,"Japan","3396:JP",1451,"closed",1282,NA,-0.116471399035148,2020-11-14
"G2020101401003",2020-10-14,2020-11-13,"Japan","3800:JP",2234,"closed",1920,NA,-0.140555058191585,2020-11-14
"G2020101401004",2020-10-14,2020-11-13,"Japan","6196:JP",6800,"closed",5750,NA,-0.154411764705882,2020-11-14
"G2020101401005",2020-10-14,2020-11-13,"Japan","7228:JP",2051,"closed",1840,NA,-0.102876645538762,2020-11-14
"G2020101401006",2020-10-14,2020-11-13,"Japan","9360:JP",3285,"closed",2480,NA,-0.245053272450533,2020-11-14
