"trade_id","date_trade","date_exit","country","ticker","price_entry","status","price_exit","price_live","rtn_ccy","last_modification"
"G2020101301001",2020-10-13,2020-11-12,"Hong Kong","6865:HK",25.65,"closed",20.5,NA,-0.200779727095517,2020-11-13
"G2020101301002",2020-10-13,2020-11-12,"Japan","3396:JP",1482,"closed",1285,NA,-0.132928475033738,2020-11-13
"G2020101301003",2020-10-13,2020-11-12,"Japan","6196:JP",6590,"closed",5820,NA,-0.116843702579666,2020-11-13
"G2020101301004",2020-10-13,2020-11-12,"Japan","7228:JP",2008,"closed",1895,NA,-0.0562749003984063,2020-11-13
"G2020101301005",2020-10-13,2020-11-12,"Japan","9360:JP",3620,"closed",2608,NA,-0.279558011049724,2020-11-13
