"trade_id","date_trade","date_exit","country","ticker","price_entry","status","price_exit","price_live","rtn_ccy","last_modification"
"G2021020101001",2021-02-01,2021-03-05,"Hong Kong","2883:HK",9.03,"closed",8.64,NA,-0.043189368770764,2021-03-06
"G2021020201002",2021-02-02,2021-03-05,"Japan","1419:JP",1855,"closed",1906,NA,0.0274932614555257,2021-03-06
"G2021020201003",2021-02-02,2021-03-05,"Japan","2804:JP",2434,"closed",2696,NA,0.107641741988496,2021-03-06
"G2021020201004",2021-02-02,2021-03-05,"Japan","2927:JP",1076,"closed",976,NA,-0.0929368029739777,2021-03-06
"G2021020201005",2021-02-02,2021-03-05,"Japan","6627:JP",1126,"closed",1008,NA,-0.104795737122558,2021-03-06
"G2021020303001",2021-02-03,2021-03-05,"United States","ACIA:US",114.635,"closed",NA,NA,NA,2021-03-06
"G2021020303002",2021-02-03,2021-03-05,"United States","NIU:US",49.18,"closed",33.549999,NA,-0.317812139080927,2021-03-06
