"trade_id","date_trade","date_exit","country","ticker","price_entry","status","price_exit","price_live","rtn_ccy","last_modification"
"G2020112501001",2020-11-25,2020-12-24,"Japan","3604:JP",2112,"closed",2168,NA,0.0265151515151516,2020-12-25
"G2020112501002",2020-11-25,2020-12-24,"Japan","5947:JP",12500,"closed",11900,NA,-0.048,2020-12-25
