"trade_id","date_trade","date_exit","country","ticker","price_entry","status","price_exit","price_live","rtn_ccy","last_modification"
"G2021020201001",2021-02-02,2021-03-08,"Hong Kong","2883:HK",9.57,"closed",8.58,NA,-0.103448275862069,2021-03-09
"G2021020301002",2021-02-03,2021-03-08,"Japan","1419:JP",1852,"closed",1926,NA,0.0399568034557236,2021-03-09
"G2021020301003",2021-02-03,2021-03-08,"Japan","2804:JP",2490,"closed",2595,NA,0.0421686746987953,2021-03-09
"G2021020301004",2021-02-03,2021-03-08,"Japan","2927:JP",1048,"closed",1025,NA,-0.0219465648854962,2021-03-09
"G2021020301005",2021-02-03,2021-03-08,"Japan","6627:JP",1104,"closed",1012,NA,-0.0833333333333334,2021-03-09
"G2021020403001",2021-02-04,2021-03-08,"United States","ACIA:US",114.63,"closed",NA,NA,NA,2021-03-09
