"trade_id","date_trade","date_exit","country","ticker","price_entry","status","price_exit","price_live","rtn_ccy","last_modification"
"G2020121501001",2020-12-15,2021-01-18,"Australia","AHY:AU",1.305,"closed",NA,NA,NA,2021-01-19
"G2020121502002",2020-12-15,2021-01-18,"Norway","AZTO:NO",32.2,"closed",NA,NA,NA,2021-01-19
"G2020121502003",2020-12-15,2021-01-18,"United Kingdom","LOOP:LN",75.8,"closed",78.199997,NA,0.0316622295514513,2021-01-19
"G2020121602001",2020-12-16,2021-01-18,"Italy","MOL:IM",32.6,"closed",NA,NA,NA,2021-01-19
"G2020121603001",2020-12-16,2021-01-18,"United States","ESI:US",17.08,"closed",NA,NA,NA,2021-01-19
"G2020121603002",2020-12-16,2021-01-18,"United States","OSB:US",44.28,"closed",NA,NA,NA,2021-01-19
"G2020121701002",2020-12-17,2021-01-18,"Japan","6331:JP",2836,"closed",3475,NA,0.225317348377997,2021-01-19
"G2020121701003",2020-12-17,2021-01-18,"Japan","6966:JP",3910,"closed",4480,NA,0.145780051150895,2021-01-19
