"trade_id","date_trade","date_exit","country","ticker","price_entry","status","price_exit","price_live","rtn_ccy","last_modification"
"G2021022201003",2021-02-22,2021-03-24,"Japan","2138:JP",2188,"closed",2161,NA,-0.0123400365630713,2021-03-25
"G2021022201004",2021-02-22,2021-03-24,"Japan","3463:JP",86700,"closed",84500,NA,-0.0253748558246828,2021-03-25
"G2021022201005",2021-02-22,2021-03-24,"Japan","5269:JP",388,"closed",414,NA,0.0670103092783505,2021-03-25
"G2021022201006",2021-02-22,2021-03-24,"Japan","5938:JP",3025,"closed",3090,NA,0.0214876033057851,2021-03-25
"G2021022301001",2021-02-23,2021-03-24,"Hong Kong","43:HK",1,"closed",0.99,NA,-0.01,2021-03-25
"G2021022303001",2021-02-23,2021-03-24,"Canada","BLX:CN",41.81,"closed",36.68,NA,-0.122697919158096,2021-03-25
"G2021022303002",2021-02-23,2021-03-24,"Canada","CGG:CN",3.91,"closed",NA,NA,NA,2021-03-25
"G2021022303003",2021-02-23,2021-03-24,"United States","HIMX:US",13.82,"closed",11.4,NA,-0.175108538350217,2021-03-25
"G2021022303004",2021-02-23,2021-03-24,"United States","TDC:US",42.29,"closed",38.150002,NA,-0.0978954362733506,2021-03-25
