"trade_id","date_trade","date_exit","country","ticker","price_entry","status","price_exit","price_live","rtn_ccy","last_modification"
"G2020111601001",2020-11-16,2020-12-15,"Hong Kong","1108:HK",4.43,"closed",5.72,NA,0.291196388261851,2020-12-16
"G2020111602001",2020-11-16,2020-12-15,"Netherlands","FLOW:NA",26.68,"closed",25.98,NA,-0.0262368815592203,2020-12-16
"G2020111602002",2020-11-16,2020-12-15,"Switzerland","DESN:SW",1310,"closed",NA,NA,NA,2020-12-16
"G2020111602003",2020-11-16,2020-12-15,"United Kingdom","RCH:LN",149,"closed",133.800003,NA,-0.102013402684564,2020-12-16
