"trade_id","date_trade","date_exit","country","ticker","price_entry","status","price_exit","price_live","rtn_ccy","last_modification"
"G2021012001001",2021-01-20,2021-02-23,"Hong Kong","2883:HK",9.09,"closed",9.85,NA,0.0836083608360836,2021-02-24
"G2021012001002",2021-01-20,2021-02-23,"Hong Kong","503:HK",2.02,"closed",NA,NA,NA,2021-02-24
"G2021012203001",2021-01-22,2021-02-23,"Canada","BLX:CN",54.77,"closed",42.099998,NA,-0.231331057148074,2021-02-24
"G2021012203002",2021-01-22,2021-02-23,"United States","ACIA:US",114.465,"closed",114.860001,NA,0.00345084523653516,2021-02-24
"G2021012203003",2021-01-22,2021-02-23,"United States","CEVA:US",67.6475,"closed",66.239998,NA,-0.0208064156103329,2021-02-24
"G2021012203004",2021-01-22,2021-02-23,"United States","ROCK:US",95.51,"closed",95.110001,NA,-0.00418803266673651,2021-02-24
"G2021012502001",2021-01-25,2021-02-23,"Germany","VVV3:GR",46.8,"closed",50,NA,0.0683760683760684,2021-02-24
"G2021012502002",2021-01-25,2021-02-23,"Sweden","DIST:SS",64,"closed",63,NA,-0.015625,2021-02-24
