"trade_id","date_trade","date_exit","country","ticker","price_entry","status","price_exit","price_live","rtn_ccy","last_modification"
"G2020102901001",2020-10-29,2020-12-01,"Japan","3371:JP",4795,"closed",3120,NA,-0.349322210636079,2020-12-02
"G2020102901002",2020-10-29,2020-12-01,"Japan","6666:JP",1426,"closed",1441,NA,0.0105189340813465,2020-12-02
"G2020110201001",2020-11-02,2020-12-01,"Hong Kong","1108:HK",4.05,"closed",4.97,NA,0.227160493827161,2020-12-02
