"trade_id","date_trade","date_exit","country","ticker","price_entry","status","price_exit","price_live","rtn_ccy","last_modification"
"G2020091001001",2020-09-10,2020-10-13,"Japan","3628:JP",4100,"closed",3425,NA,-0.164634146341463,2020-10-14
