"trade_id","date_trade","date_exit","country","ticker","price_entry","status","price_exit","price_live","rtn_ccy","last_modification"
"G2020082101003",2020-08-21,2020-09-23,"Japan","2150:JP",2846,"closed",3030,NA,0.0646521433591005,2020-09-24
"G2020082101004",2020-08-21,2020-09-23,"Japan","3628:JP",3865,"closed",3880,NA,0.00388098318240626,2020-09-24
"G2020082101005",2020-08-21,2020-09-23,"Japan","6279:JP",1165,"closed",1050,NA,-0.0987124463519313,2020-09-24
"G2020082501001",2020-08-25,2020-09-23,"Hong Kong","1432:HK",0.79,"closed",0.6,NA,-0.240506329113924,2020-09-24
"G2020082501002",2020-08-25,2020-09-23,"Hong Kong","762:HK",6.15,"closed",NA,NA,NA,2020-09-24
